experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
logistic_regression_out_domain_Dar_Mexico_seed3,out_domain,Dar,Mexico,3,0.20588235294117652,0.05555555555555555,1293,306,0.9909651279449463,,0.966912031173706,0.006468772888183594,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Dar_Pemba_seed3,out_domain,Dar,Pemba,3,0.11666666666666659,0.08333333333333333,1293,60,0.8707678318023682,,0.8478672504425049,0.008461713790893555,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Dar_Pemba_seed3,out_domain,Dar,Pemba,3,0.01666666666666672,0.016666666666666666,1293,60,0.9843108654022217,,0.963676929473877,0.004567146301269531,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Dar_UP_seed3,out_domain,Dar,UP,3,0.4163701067615657,0.1494661921708185,1293,281,0.19878602027893066,,0.14317893981933594,0.03259992599487305,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Dar_UP_seed3,out_domain,Dar,UP,3,0.20284697508896798,0.060498220640569395,1293,281,0.10993623733520508,,0.07311201095581055,0.02379608154296875,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Dar_UP_seed3,out_domain,Dar,UP,3,0.16428571428571404,0.06405693950177936,1293,281,0.8521878719329834,,0.8157260417938232,0.026350736618041992,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Dar_UP_seed3,out_domain,Dar,UP,3,0.15658362989323837,0.07473309608540925,1293,281,0.9903469085693359,,0.96645188331604,0.005975961685180664,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_AP_seed3,out_domain,Mexico,AP,3,0.7070707070707071,0.3063973063973064,1222,297,0.8524341583251953,,0.7574200630187988,0.025641918182373047,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_AP_seed3,out_domain,Mexico,AP,3,0.6666666666666667,0.2962962962962963,1222,297,0.16887807846069336,,0.12438821792602539,0.03278064727783203,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Mexico_AP_seed3,out_domain,Mexico,AP,3,0.4175084175084175,0.16835016835016836,1222,297,0.09858512878417969,,0.06627011299133301,0.02511000633239746,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Mexico_AP_seed3,out_domain,Mexico,AP,3,0.5151515151515151,0.20875420875420875,1222,297,0.8901910781860352,,0.8710741996765137,0.0063130855560302734,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_Bohol_seed3,out_domain,Mexico,Bohol,3,0.47410358565737054,0.21912350597609562,1222,251,0.7854688167572021,,0.7533900737762451,0.022610902786254883,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Bohol_seed3,out_domain,Mexico,Bohol,3,0.6215139442231077,0.250996015936255,1222,251,0.19947004318237305,,0.14298486709594727,0.0450289249420166,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Bohol_seed3,out_domain,Mexico,Bohol,3,0.4422310756972112,0.10358565737051793,1222,251,0.9485869407653809,,0.8713972568511963,0.005661964416503906,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Bohol_seed3,out_domain,Mexico,Bohol,3,0.13147410358565748,0.05179282868525897,1222,251,0.09226107597351074,,0.06576085090637207,0.021921157836914062,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Dar_seed3,out_domain,Mexico,Dar,3,0.4891640866873066,0.3333333333333333,1222,324,0.7849040031433105,,0.7433078289031982,0.026482105255126953,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,xgboost,1.0,,,,
insilico_out_domain_Dar_Pemba_seed3,out_domain,Dar,Pemba,3,0.5833333333333334,0.31666666666666665,1293,60,15.883944034576416,,0.0020220279693603516,15.713345050811768,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
random_forest_out_domain_Mexico_Dar_seed3,out_domain,Mexico,Dar,3,0.6388888888888888,0.33641975308641975,1222,324,0.1734151840209961,,0.1114046573638916,0.04518914222717285,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Dar_seed3,out_domain,Mexico,Dar,3,0.3777089783281735,0.19753086419753085,1222,324,0.9291439056396484,,0.8650798797607422,0.006197929382324219,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Dar_seed3,out_domain,Mexico,Dar,3,0.28482972136222917,0.12654320987654322,1222,324,0.0966029167175293,,0.06452488899230957,0.028505802154541016,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Pemba_seed3,out_domain,Mexico,Pemba,3,0.3833333333333334,0.31666666666666665,1222,60,0.7493131160736084,,0.7285690307617188,0.007417201995849609,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
insilico_out_domain_Mexico_Pemba_seed3,out_domain,Mexico,Pemba,3,0.2833333333333332,0.16666666666666666,1222,60,15.752012968063354,,0.0019838809967041016,15.656447887420654,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
random_forest_out_domain_Mexico_Pemba_seed3,out_domain,Mexico,Pemba,3,0.31666666666666665,0.2,1222,60,0.1455249786376953,,0.09826993942260742,0.0308840274810791,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Pemba_seed3,out_domain,Mexico,Pemba,3,0.4,0.21666666666666667,1222,60,0.8991689682006836,,0.8820316791534424,0.0038442611694335938,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Pemba_seed3,out_domain,Mexico,Pemba,3,0.31666666666666676,0.13333333333333333,1222,60,0.07896614074707031,,0.06559014320373535,0.008088827133178711,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_UP_seed3,out_domain,Mexico,UP,3,0.693950177935943,0.40569395017793597,1222,281,0.8060636520385742,,0.768014669418335,0.023684263229370117,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
insilico_out_domain_Dar_Bohol_seed3,out_domain,Dar,Bohol,3,0.5338645418326694,0.21115537848605578,1293,251,48.52182912826538,,0.0020198822021484375,47.94415998458862,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
random_forest_out_domain_Mexico_UP_seed3,out_domain,Mexico,UP,3,0.597864768683274,0.28113879003558717,1222,281,0.16075801849365234,,0.10831713676452637,0.0340728759765625,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,random_forest,1.0,,,,
insilico_out_domain_Mexico_Bohol_seed3,out_domain,Mexico,Bohol,3,0.33067729083665354,0.11155378486055777,1222,251,44.87607502937317,,0.0018129348754882812,44.73879408836365,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_UP_seed3,out_domain,Mexico,UP,3,0.45551601423487553,0.20284697508896798,1222,281,0.09869217872619629,,0.06509518623352051,0.02347278594970703,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Mexico_UP_seed3,out_domain,Mexico,UP,3,0.608540925266904,0.2491103202846975,1222,281,0.8849749565124512,,0.866117000579834,0.005913972854614258,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_AP_seed3,out_domain,Dar,AP,3,0.6262626262626263,0.2053872053872054,1293,297,54.22697901725769,,0.0020737648010253906,53.641913175582886,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_AP_seed3,out_domain,Mexico,AP,3,0.37710437710437716,0.15824915824915825,1222,297,54.123127698898315,,0.0022439956665039062,54.00274729728699,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_Mexico_seed3,out_domain,Dar,Mexico,3,0.45424836601307195,0.1503267973856209,1293,306,56.338813066482544,,0.002039194107055664,56.03956699371338,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_UP_seed3,out_domain,Dar,UP,3,0.5071428571428571,0.1601423487544484,1293,281,58.13052988052368,,0.002132892608642578,57.74724817276001,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Dar_seed3,out_domain,Mexico,Dar,3,0.5524691358024691,0.2962962962962963,1222,324,54.07676696777344,,0.002010822296142578,53.93336510658264,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_UP_seed3,out_domain,Mexico,UP,3,0.4483985765124554,0.2099644128113879,1222,281,47.11604189872742,,0.00180816650390625,47.008667945861816,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Pemba_AP_seed3,out_domain,Pemba,AP,3,0.233108108108108,0.08754208754208755,237,297,0.06189894676208496,,0.0217897891998291,0.02471613883972168,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_AP_seed3,out_domain,Pemba,AP,3,0.31756756756756754,0.09764309764309764,237,297,0.12648296356201172,,0.09899425506591797,0.005848884582519531,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_Bohol_seed3,out_domain,Pemba,Bohol,3,0.2509960159362551,0.06374501992031872,237,251,0.14174270629882812,,0.1116952896118164,0.009736776351928711,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_AP_seed3,out_domain,Pemba,AP,3,0.3750000000000001,0.21212121212121213,237,297,0.15515899658203125,,0.09893393516540527,0.0340418815612793,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_AP_seed3,out_domain,Pemba,AP,3,0.4695945945945946,0.24915824915824916,237,297,0.17287611961364746,,0.1102898120880127,0.012363910675048828,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_Bohol_seed3,out_domain,Pemba,Bohol,3,0.3705179282868526,0.15139442231075698,237,251,0.17003703117370605,,0.09419488906860352,0.04311776161193848,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Pemba_Bohol_seed3,out_domain,Pemba,Bohol,3,0.11952191235059761,0.043824701195219126,237,251,0.04520082473754883,,0.02195286750793457,0.022279977798461914,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
categorical_nb_out_domain_Pemba_Dar_seed3,out_domain,Pemba,Dar,3,0.17956656346749233,0.05246913580246913,237,324,0.051393985748291016,,0.021600008010864258,0.02855515480041504,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_Bohol_seed3,out_domain,Pemba,Bohol,3,0.2350597609561753,0.08366533864541832,237,251,0.11376500129699707,,0.09743881225585938,0.00593113899230957,7b93a78ac598bd63e90945b013a58fb1ee51038a706422a51ecda6d6,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_Dar_seed3,out_domain,Pemba,Dar,3,0.13003095975232204,0.043209876543209874,237,324,0.13431000709533691,,0.11417508125305176,0.012068033218383789,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Pemba_Dar_seed3,out_domain,Pemba,Dar,3,0.22910216718266263,0.030864197530864196,237,324,0.11400437355041504,,0.09687924385070801,0.006586790084838867,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_Dar_seed3,out_domain,Pemba,Dar,3,0.3188854489164088,0.10493827160493827,237,324,0.15367388725280762,,0.08762001991271973,0.0595250129699707,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_Mexico_seed3,out_domain,Pemba,Mexico,3,0.34640522875817004,0.13071895424836602,237,306,0.14017200469970703,,0.11732912063598633,0.01234579086303711,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_Mexico_seed3,out_domain,Pemba,Mexico,3,0.0816993464052288,0.02287581699346405,237,306,0.07387280464172363,,0.021669864654541016,0.025567293167114258,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_Mexico_seed3,out_domain,Pemba,Mexico,3,0.22222222222222232,0.05228758169934641,237,306,0.12660598754882812,,0.09774613380432129,0.00648188591003418,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_Mexico_seed3,out_domain,Pemba,Mexico,3,0.326797385620915,0.12091503267973856,237,306,0.14613032341003418,,0.08621096611022949,0.0327448844909668,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_UP_seed3,out_domain,Pemba,UP,3,0.41428571428571415,0.20284697508896798,237,281,0.13513994216918945,,0.1139070987701416,0.011089086532592773,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_UP_seed3,out_domain,Pemba,UP,3,0.18214285714285716,0.03914590747330961,237,281,0.049818992614746094,,0.02189779281616211,0.02303600311279297,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_Pemba_UP_seed3,out_domain,Pemba,UP,3,0.39642857142857135,0.20640569395017794,237,281,0.1781933307647705,,0.09767413139343262,0.04476475715637207,b57e31aae504cb37fc66f0538a9c3c80b810c9f37213ca27a9c73183,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Pemba_UP_seed3,out_domain,Pemba,UP,3,0.23928571428571432,0.06761565836298933,237,281,0.18238306045532227,,0.09713006019592285,0.006318092346191406,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_UP_AP_seed3,out_domain,UP,AP,3,0.632996632996633,0.3501683501683502,1124,297,0.19829177856445312,,0.11868882179260254,0.06526494026184082,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,random_forest,1.0,,,,
xgboost_out_domain_UP_AP_seed3,out_domain,UP,AP,3,0.734006734006734,0.37373737373737376,1124,297,0.6825599670410156,,0.6429460048675537,0.024480819702148438,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_UP_AP_seed3,out_domain,UP,AP,3,0.734006734006734,0.3265993265993266,1124,297,0.1477057933807373,,0.058200836181640625,0.0833890438079834,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_AP_seed3,out_domain,UP,AP,3,0.7070707070707071,0.2760942760942761,1124,297,0.865422248840332,,0.7600741386413574,0.0061168670654296875,086379252baf3ef814a6dbe1a98dc7c5eff1beac407ff05acd2fbd36,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_UP_Bohol_seed3,out_domain,UP,Bohol,3,0.07968127490039856,0.035856573705179286,1124,251,0.6713070869445801,,0.635404109954834,0.02119612693786621,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Bohol_seed3,out_domain,UP,Bohol,3,0.23904382470119523,0.06374501992031872,1124,251,0.21782708168029785,,0.15084600448608398,0.055058956146240234,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Bohol_seed3,out_domain,UP,Bohol,3,0.4621513944223109,0.12350597609561753,1124,251,0.7633872032165527,,0.7492890357971191,0.00558781623840332,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Bohol_seed3,out_domain,UP,Bohol,3,0.4940239043824701,0.21912350597609562,1124,251,0.08220624923706055,,0.05665779113769531,0.02161717414855957,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Dar_seed3,out_domain,UP,Dar,3,0.22222222222222232,0.12962962962962962,1124,324,0.6423060894012451,,0.6051440238952637,0.023914098739624023,5022977927b05970f6c5fb3b1870aa80b17058ccf10f15e94cef8500,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_Bohol_seed3,out_domain,Pemba,Bohol,3,0.3560000000000001,0.1752988047808765,237,251,30.991885900497437,,0.0015900135040283203,30.832337856292725,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Dar_seed3,out_domain,UP,Dar,3,0.2777777777777778,0.13580246913580246,1124,324,0.16936302185058594,,0.1103980541229248,0.04396820068359375,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Dar_seed3,out_domain,UP,Dar,3,0.1913580246913582,0.04938271604938271,1124,324,0.7804040908813477,,0.7609210014343262,0.0061991214752197266,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Dar_seed3,out_domain,UP,Dar,3,0.4506172839506173,0.11728395061728394,1124,324,0.09206509590148926,,0.060537099838256836,0.02957010269165039,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Mexico_seed3,out_domain,UP,Mexico,3,0.6503267973856208,0.3006535947712418,1124,306,0.6317093372344971,,0.5980632305145264,0.025876998901367188,0f14c0881292f54da5f75179e318efb789737cd09591a45c402e6361,0,,,xgboost,1.0,,,,
insilico_out_domain_Pemba_UP_seed3,out_domain,Pemba,UP,3,0.34999999999999987,0.16370106761565836,237,281,34.37875199317932,,0.0015559196472167969,34.196495056152344,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,insilico,1.0,,,,
random_forest_out_domain_UP_Mexico_seed3,out_domain,UP,Mexico,3,0.6437908496732025,0.26143790849673204,1124,306,0.18694305419921875,,0.09396195411682129,0.03284716606140137,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Mexico_seed3,out_domain,UP,Mexico,3,0.650326797385621,0.19607843137254902,1124,306,0.7645878791809082,,0.7463669776916504,0.006207942962646484,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Mexico_seed3,out_domain,UP,Mexico,3,0.6143790849673203,0.19281045751633988,1124,306,0.09769201278686523,,0.05780601501464844,0.025554180145263672,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Pemba_AP_seed3,out_domain,Pemba,AP,3,0.32432432432432434,0.16161616161616163,237,297,36.31775498390198,,0.001550912857055664,36.14409899711609,d5eb4232904c2e23df238a50b0fc189de9389d187986326c621ac5f2,0,,,insilico,1.0,,,,
xgboost_out_domain_UP_Pemba_seed3,out_domain,UP,Pemba,3,0.6166666666666667,0.4666666666666667,1124,60,0.6630659103393555,,0.6431159973144531,0.0072100162506103516,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Pemba_seed3,out_domain,UP,Pemba,3,0.43333333333333335,0.36666666666666664,1124,60,0.1373460292816162,,0.09716200828552246,0.031219959259033203,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,random_forest,1.0,,,,
insilico_out_domain_Pemba_Dar_seed3,out_domain,Pemba,Dar,3,0.34674922600619196,0.16049382716049382,237,324,36.92206692695618,,0.001592874526977539,36.80007290840149,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Pemba_seed3,out_domain,UP,Pemba,3,0.3833333333333334,0.26666666666666666,1124,60,0.07550215721130371,,0.05917811393737793,0.008545875549316406,3c635dd4370289477db7266b44105a498e0a392633853edbb6c35925,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_Pemba_seed3,out_domain,UP,Pemba,3,0.6499999999999999,0.45,1124,60,0.7763769626617432,,0.7576768398284912,0.00376129150390625,3a3142f158c8e25c2b7de4f6be98ca2ee9a23ee077bf879bda1d654a,0,,,logistic_regression,1.0,,,,
