experiment_id,experiment_type,train_site,test_site,random_seed,csmf_accuracy,cod_accuracy,n_train,n_test,execution_time_seconds,tuning_time_seconds,training_time_seconds,inference_time_seconds,worker_id,retry_count,error,additional_metrics,model,training_fraction,csmf_accuracy_ci_lower,csmf_accuracy_ci_upper,cod_accuracy_ci_lower,cod_accuracy_ci_upper
xgboost_out_domain_Mexico_AP_seed4,out_domain,Mexico,AP,4,0.96113074204947,0.6531986531986532,1222,297,0.1955580711364746,,0.1772909164428711,0.011712074279785156,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_AP_seed4,out_domain,Mexico,AP,4,0.7420494699646643,0.5858585858585859,1222,297,0.12563109397888184,,0.08363699913024902,0.031668901443481445,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Mexico_AP_seed4,out_domain,Mexico,AP,4,0.4876325088339223,0.2895622895622896,1222,297,0.07437992095947266,,0.04784989356994629,0.023206233978271484,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Mexico_AP_seed4,out_domain,Mexico,AP,4,0.7915194346289753,0.5084175084175084,1222,297,0.24405598640441895,,0.22985291481018066,0.006218910217285156,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Mexico_Bohol_seed4,out_domain,Mexico,Bohol,4,0.831275720164609,0.49800796812749004,1222,251,0.19487309455871582,,0.1728377342224121,0.00996708869934082,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Bohol_seed4,out_domain,Mexico,Bohol,4,0.6584362139917695,0.5099601593625498,1222,251,0.21725010871887207,,0.1384420394897461,0.05524015426635742,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Bohol_seed4,out_domain,Mexico,Bohol,4,0.37860082304526743,0.22709163346613545,1222,251,0.24425601959228516,,0.22636079788208008,0.00590205192565918,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Mexico_Bohol_seed4,out_domain,Mexico,Bohol,4,0.3456790123456789,0.18725099601593626,1222,251,0.06885504722595215,,0.04626107215881348,0.020625829696655273,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Dar_seed4,out_domain,Mexico,Dar,4,0.8361204013377925,0.6790123456790124,1222,324,0.2510511875152588,,0.17363691329956055,0.01137399673461914,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Dar_seed4,out_domain,Mexico,Dar,4,0.7591973244147158,0.6882716049382716,1222,324,0.20859479904174805,,0.13344311714172363,0.05778980255126953,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Dar_seed4,out_domain,Mexico,Dar,4,0.4013377926421404,0.3395061728395062,1222,324,0.24549293518066406,,0.22586894035339355,0.006356000900268555,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Pemba_seed4,out_domain,Dar,Pemba,4,0.75,0.5833333333333334,1293,60,7.69369912147522,,0.0019092559814453125,7.556184768676758,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_Dar_seed4,out_domain,Mexico,Dar,4,0.16722408026755842,0.15432098765432098,1222,324,0.07596707344055176,,0.04640626907348633,0.026807785034179688,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_Pemba_seed4,out_domain,Mexico,Pemba,4,0.6166666666666667,0.48333333333333334,1222,60,0.19434499740600586,,0.17373323440551758,0.005285739898681641,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_Pemba_seed4,out_domain,Mexico,Pemba,4,0.65,0.5333333333333333,1222,60,0.12572288513183594,,0.08336615562438965,0.030128002166748047,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_Pemba_seed4,out_domain,Mexico,Pemba,4,0.4833333333333334,0.31666666666666665,1222,60,0.28612589836120605,,0.22452402114868164,0.004045724868774414,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Mexico_Pemba_seed4,out_domain,Mexico,Pemba,4,0.7,0.5,1222,60,8.135358095169067,,0.0017790794372558594,8.028105974197388,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_Pemba_seed4,out_domain,Mexico,Pemba,4,0.33333333333333326,0.21666666666666667,1222,60,0.05930495262145996,,0.046151161193847656,0.008169889450073242,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_Mexico_UP_seed4,out_domain,Mexico,UP,4,0.7362204724409449,0.4804270462633452,1222,281,0.19743704795837402,,0.17280220985412598,0.010666847229003906,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
random_forest_out_domain_Mexico_UP_seed4,out_domain,Mexico,UP,4,0.5433070866141732,0.4626334519572954,1222,281,0.14467883110046387,,0.09597635269165039,0.033064842224121094,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_Mexico_UP_seed4,out_domain,Mexico,UP,4,0.8700787401574803,0.46619217081850534,1222,281,0.24302196502685547,,0.22389888763427734,0.00606083869934082,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Dar_Bohol_seed4,out_domain,Dar,Bohol,4,0.6995884773662552,0.450199203187251,1293,251,18.162017822265625,,0.0017080307006835938,17.8867769241333,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Mexico_UP_seed4,out_domain,Mexico,UP,4,0.3228346456692913,0.17793594306049823,1222,281,0.0719459056854248,,0.0465550422668457,0.021945953369140625,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Mexico_Bohol_seed4,out_domain,Mexico,Bohol,4,0.7201646090534979,0.42231075697211157,1222,251,18.220420837402344,,0.0018639564514160156,18.061251163482666,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_UP_seed4,out_domain,Dar,UP,4,0.7007874015748031,0.49466192170818507,1293,281,19.324997901916504,,0.0019047260284423828,19.045433282852173,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_AP_seed4,out_domain,Dar,AP,4,0.6961130742049471,0.5050505050505051,1293,297,20.7741219997406,,0.0017719268798828125,20.49729299545288,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_Dar_Mexico_seed4,out_domain,Dar,Mexico,4,0.8494983277591973,0.5686274509803921,1293,306,21.121912002563477,,0.0017349720001220703,21.01638698577881,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_AP_seed4,out_domain,Mexico,AP,4,0.7915194346289753,0.4983164983164983,1222,297,22.17666006088257,,0.0018100738525390625,21.597508907318115,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_Dar_seed4,out_domain,Mexico,Dar,4,0.7123745819397993,0.5401234567901234,1222,324,21.512115955352783,,0.001672983169555664,21.38944673538208,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
insilico_out_domain_Mexico_UP_seed4,out_domain,Mexico,UP,4,0.7795275590551181,0.47330960854092524,1222,281,17.90006709098816,,0.001847982406616211,17.77104902267456,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
categorical_nb_out_domain_Pemba_AP_seed4,out_domain,Pemba,AP,4,0.3851590106007067,0.3569023569023569,237,297,0.07518720626831055,,0.01545095443725586,0.022584915161132812,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_AP_seed4,out_domain,Pemba,AP,4,0.7773851590106007,0.4511784511784512,237,297,0.0891878604888916,,0.039746999740600586,0.006504058837890625,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_AP_seed4,out_domain,Pemba,AP,4,0.7809187279151943,0.4377104377104377,237,297,0.10277295112609863,,0.052744150161743164,0.010753870010375977,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
xgboost_out_domain_Pemba_Bohol_seed4,out_domain,Pemba,Bohol,4,0.411522633744856,0.22709163346613545,237,251,0.10752606391906738,,0.05611014366149902,0.009306192398071289,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_Bohol_seed4,out_domain,Pemba,Bohol,4,0.21399176954732513,0.2151394422310757,237,251,0.03768301010131836,,0.014724969863891602,0.020920276641845703,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_Bohol_seed4,out_domain,Pemba,Bohol,4,0.31275720164609055,0.17131474103585656,237,251,0.07020187377929688,,0.04499006271362305,0.0064051151275634766,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_Bohol_seed4,out_domain,Pemba,Bohol,4,0.6625514403292181,0.30278884462151395,237,251,0.15771818161010742,,0.08224010467529297,0.034111976623535156,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
random_forest_out_domain_Pemba_AP_seed4,out_domain,Pemba,AP,4,0.7491166077738516,0.45791245791245794,237,297,0.15940117835998535,,0.08323001861572266,0.03288388252258301,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_Dar_seed4,out_domain,Pemba,Dar,4,0.2842809364548494,0.20987654320987653,237,324,0.09875106811523438,,0.052496910095214844,0.010439157485961914,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,xgboost,1.0,,,,
categorical_nb_out_domain_Pemba_Dar_seed4,out_domain,Pemba,Dar,4,0.3913043478260869,0.345679012345679,237,324,0.1897602081298828,,0.014425992965698242,0.02710890769958496,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_Dar_seed4,out_domain,Pemba,Dar,4,0.10033444816053516,0.13271604938271606,237,324,0.20461487770080566,,0.03943800926208496,0.00707697868347168,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_Pemba_Mexico_seed4,out_domain,Pemba,Mexico,4,0.8160535117056856,0.4738562091503268,237,306,0.21879029273986816,,0.05430126190185547,0.011229991912841797,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
logistic_regression_out_domain_Pemba_Mexico_seed4,out_domain,Pemba,Mexico,4,0.8060200668896321,0.4542483660130719,237,306,0.059350013732910156,,0.03911304473876953,0.006454944610595703,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_Pemba_Mexico_seed4,out_domain,Pemba,Mexico,4,0.20066889632107032,0.19934640522875818,237,306,0.0536341667175293,,0.014348983764648438,0.024008750915527344,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_Pemba_Dar_seed4,out_domain,Pemba,Dar,4,0.6020066889632106,0.3395061728395062,237,324,0.3695359230041504,,0.08276820182800293,0.05493307113647461,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,random_forest,1.0,,,,
xgboost_out_domain_Pemba_UP_seed4,out_domain,Pemba,UP,4,0.7559055118110236,0.44483985765124556,237,281,0.07597494125366211,,0.0527040958404541,0.010488033294677734,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_Pemba_Mexico_seed4,out_domain,Pemba,Mexico,4,0.7525083612040133,0.45751633986928103,237,306,0.1530458927154541,,0.08813810348510742,0.05523490905761719,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_Pemba_UP_seed4,out_domain,Pemba,UP,4,0.36220472440944873,0.33451957295373663,237,281,0.041150808334350586,,0.014502286911010742,0.0220489501953125,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_Pemba_UP_seed4,out_domain,Pemba,UP,4,0.7834645669291339,0.4234875444839858,237,281,0.058691978454589844,,0.0394589900970459,0.00669407844543457,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,logistic_regression,1.0,,,,
random_forest_out_domain_Pemba_UP_seed4,out_domain,Pemba,UP,4,0.7086614173228346,0.4128113879003559,237,281,0.17992091178894043,,0.07335567474365234,0.03386330604553223,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
xgboost_out_domain_UP_AP_seed4,out_domain,UP,AP,4,0.8445229681978799,0.5824915824915825,1124,297,0.17787599563598633,,0.15663409233093262,0.011850833892822266,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_AP_seed4,out_domain,UP,AP,4,0.8904593639575972,0.5521885521885522,1124,297,0.13845515251159668,,0.0937650203704834,0.03391122817993164,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
categorical_nb_out_domain_UP_AP_seed4,out_domain,UP,AP,4,0.8833922261484098,0.5656565656565656,1124,297,0.07101702690124512,,0.04456973075866699,0.022991180419921875,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
logistic_regression_out_domain_UP_AP_seed4,out_domain,UP,AP,4,0.7773851590106007,0.48148148148148145,1124,297,0.23180007934570312,,0.2113790512084961,0.006265163421630859,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,logistic_regression,1.0,,,,
xgboost_out_domain_UP_Bohol_seed4,out_domain,UP,Bohol,4,0.8106995884773662,0.46215139442231074,1124,251,0.174058198928833,,0.15530920028686523,0.010756731033325195,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Bohol_seed4,out_domain,UP,Bohol,4,0.9094650205761317,0.4860557768924303,1124,251,0.2128582000732422,,0.12317085266113281,0.05723905563354492,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Bohol_seed4,out_domain,UP,Bohol,4,0.6296296296296297,0.33067729083665337,1124,251,0.22265219688415527,,0.20923519134521484,0.0058519840240478516,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Bohol_seed4,out_domain,UP,Bohol,4,0.9259259259259259,0.5179282868525896,1124,251,0.07048797607421875,,0.04480695724487305,0.020678997039794922,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Dar_seed4,out_domain,UP,Dar,4,0.5451505016722407,0.3425925925925926,1124,324,0.17606401443481445,,0.1539449691772461,0.01209402084350586,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Dar_seed4,out_domain,UP,Dar,4,0.3645484949832777,0.2962962962962963,1124,324,0.19522690773010254,,0.08513784408569336,0.04520106315612793,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Dar_seed4,out_domain,UP,Dar,4,0.08695652173913049,0.1388888888888889,1124,324,0.2279520034790039,,0.2076570987701416,0.006379127502441406,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_Bohol_seed4,out_domain,Pemba,Bohol,4,0.5185185185185185,0.28286852589641437,237,251,16.315556049346924,,0.0012731552124023438,16.137623071670532,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Dar_seed4,out_domain,UP,Dar,4,0.6622073578595318,0.4382716049382716,1124,324,0.07337212562561035,,0.044205665588378906,0.02710723876953125,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,categorical_nb,1.0,,,,
xgboost_out_domain_UP_Mexico_seed4,out_domain,UP,Mexico,4,0.7123745819397993,0.3758169934640523,1124,306,0.19318318367004395,,0.16008400917053223,0.012158870697021484,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Mexico_seed4,out_domain,UP,Mexico,4,0.8227424749163879,0.5065359477124183,1124,306,0.13872408866882324,,0.09340023994445801,0.03284502029418945,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Mexico_seed4,out_domain,UP,Mexico,4,0.6956521739130435,0.4673202614379085,1124,306,0.22723627090454102,,0.2077648639678955,0.0062711238861083984,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,logistic_regression,1.0,,,,
insilico_out_domain_Pemba_UP_seed4,out_domain,Pemba,UP,4,0.6889763779527559,0.4128113879003559,237,281,18.24452805519104,,0.0013098716735839844,17.69649624824524,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,insilico,1.0,,,,
categorical_nb_out_domain_UP_Mexico_seed4,out_domain,UP,Mexico,4,0.842809364548495,0.5294117647058824,1124,306,0.07342004776000977,,0.04368400573730469,0.024303197860717773,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
insilico_out_domain_UP_Bohol_seed4,out_domain,UP,Bohol,4,0.8724279835390947,0.49800796812749004,1124,251,17.898651838302612,,0.0017547607421875,17.794586181640625,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
xgboost_out_domain_UP_Pemba_seed4,out_domain,UP,Pemba,4,0.5333333333333333,0.38333333333333336,1124,60,0.22855401039123535,,0.15873503684997559,0.0056459903717041016,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,xgboost,1.0,,,,
random_forest_out_domain_UP_Pemba_seed4,out_domain,UP,Pemba,4,0.7333333333333334,0.5,1124,60,0.15631890296936035,,0.11061620712280273,0.033136844635009766,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
logistic_regression_out_domain_UP_Pemba_seed4,out_domain,UP,Pemba,4,0.5,0.3333333333333333,1124,60,0.2202160358428955,,0.20959115028381348,0.004047870635986328,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,logistic_regression,1.0,,,,
categorical_nb_out_domain_UP_Pemba_seed4,out_domain,UP,Pemba,4,0.6666666666666666,0.4666666666666667,1124,60,0.06170082092285156,,0.04317188262939453,0.008445978164672852,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,categorical_nb,1.0,,,,
insilico_out_domain_Pemba_Dar_seed4,out_domain,Pemba,Dar,4,0.8193979933110368,0.5524691358024691,237,324,19.672874927520752,,0.0013871192932128906,19.360667943954468,ca509092695a8dabc693eeba1a96494a3a9f97afc15c90668dc94de8,0,,,insilico,1.0,,,,
insilico_out_domain_UP_AP_seed4,out_domain,UP,AP,4,0.872791519434629,0.5622895622895623,1124,297,20.791728973388672,,0.0016548633575439453,20.374255180358887,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_Mexico_seed4,out_domain,Pemba,Mexico,4,0.42140468227424743,0.30392156862745096,237,306,21.30053687095642,,0.0014600753784179688,21.206531047821045,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,insilico,1.0,,,,
insilico_out_domain_Pemba_AP_seed4,out_domain,Pemba,AP,4,0.7597173144876325,0.49158249158249157,237,297,21.62077522277832,,0.0014159679412841797,21.45740270614624,86905372f006fc124707031de76bfe2556d5ef9eba29bfb579f0ab7c,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Dar_seed4,out_domain,UP,Dar,4,0.7290969899665551,0.5432098765432098,1124,324,21.038735151290894,,0.0017709732055664062,20.899314165115356,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Pemba_seed4,out_domain,UP,Pemba,4,0.7333333333333333,0.5,1124,60,7.504378080368042,,0.0017080307006835938,7.364506721496582,85a778b8447d5b80620a6503939346ceb769c09f468640a2da03588f,0,,,insilico,1.0,,,,
insilico_out_domain_UP_Mexico_seed4,out_domain,UP,Mexico,4,0.6923076923076923,0.4869281045751634,1124,306,19.66178798675537,,0.001748800277709961,19.40315008163452,e953dc62bb3980cb1078f455bf5bfe1d5a8eae039fef148f6f0cda3e,0,,,insilico,1.0,,,,
categorical_nb_out_domain_AP_Bohol_seed5,out_domain,AP,Bohol,5,0.7489711934156378,0.4342629482071713,1186,251,0.1024789810180664,,0.047502994537353516,0.02120804786682129,92769299282fadbf69dff24a3d9a967a3c2f6e6c3de3056b2ce6706c,0,,,categorical_nb,1.0,,,,
random_forest_out_domain_AP_Dar_seed5,out_domain,AP,Dar,5,0.6488294314381271,0.4012345679012346,1186,324,0.19318199157714844,,0.11845588684082031,0.03471803665161133,4dec32e67051e045701e68c30cfa9ecf14ed51d127130e2048c1ecd6,0,,,random_forest,1.0,,,,
random_forest_out_domain_AP_Bohol_seed5,out_domain,AP,Bohol,5,0.7654320987654321,0.4940239043824701,1186,251,0.20009803771972656,,0.12610411643981934,0.0328068733215332,5aacf8e044573d1d45a73815dae015c20aece16419347d052d317d44,0,,,random_forest,1.0,,,,
xgboost_out_domain_AP_Dar_seed5,out_domain,AP,Dar,5,0.7692307692307692,0.5524691358024691,1186,324,0.2156229019165039,,0.163618803024292,0.011870145797729492,5ee3b4eec0d53c33c8e66d5340315feaf0e0d13d9ea0349c4b570113,0,,,xgboost,1.0,,,,
